## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:05:14.877Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2017. Discovery Passage Conductivity Temperature Depth Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/99d154c3-3b65-47b9-bd71-fadad579aede. Subset Query: 22918445. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_CTDSea-Bird_ConductivityTemperatureDepth_20170126T020000Z_20180130T010000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358711                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-CTDSea-Bird  / Station Name 
#STNCODE:   CRIP.C2                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:         8.5                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2017-01-26T02:42:58.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7034"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7034                        / Device Code of Device 1
#DEVID1:    23027                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2017-01-26T02:00:00.000Z             / Data Start Time
#DATETO:    2018-01-30T01:00:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2013-11-20T23:23:06.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 8686                                 / Samples in File
#TOTSMPEXP: 8855                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Density (kg/m3)", "Density QC Flag", "Density Count", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count", "Sigma-t (kg/m3)", "Sigma-t QC Flag", "Sigma-t Count", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2017-07-01T16:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.853158056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.818204889, 7, 3600
2017-07-01T17:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.198226944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.980049528, 7, 3600
2017-07-01T18:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.445759444, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.693402583, 7, 3600
2017-07-01T19:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.535280278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.562085472, 7, 3600
2017-07-01T20:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.421919444, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.827254778, 7, 3600
2017-07-01T21:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.225174771, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.275671853, 7, 3599
2017-07-01T22:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.976675278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.941986917, 7, 3600
2017-07-01T23:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.808276389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.2246025, 7, 3600
2017-07-02T00:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.757226667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.968036139, 7, 3600
2017-07-02T01:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.848319444, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.049749889, 7, 3600
2017-07-02T02:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.018593611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.945070222, 7, 3600
2017-07-02T03:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.223931389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.344021028, 7, 3600
2017-07-02T04:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.622936389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.725169389, 7, 3600
2017-07-02T05:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.118820228, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.235704668, 7, 3599
2017-07-02T06:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.496914444, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.950738556, 7, 3600
2017-07-02T07:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.652737222, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.727574917, 7, 3600
2017-07-02T08:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.490051389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.024156833, 7, 3600
2017-07-02T09:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.139391111, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.963125917, 7, 3600
2017-07-02T10:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.675679167, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.570960056, 7, 3600
2017-07-02T11:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.201141706, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.087641011, 7, 3599
2017-07-02T12:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.800485278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.919532417, 7, 3600
2017-07-02T13:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.537582778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.561947556, 7, 3600
2017-07-02T14:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.4135, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.722925694, 7, 3600
2017-07-02T15:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.364198056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.421271472, 7, 3600
2017-07-02T16:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.371000278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.924173806, 7, 3600
2017-07-02T17:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.665587222, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.264070861, 7, 3600
2017-07-02T18:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.069286111, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.241873722, 7, 3600
2017-07-02T19:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.408016393, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.992639594, 7, 3599
2017-07-02T20:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.600611667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 10.811709833, 7, 3600
2017-07-02T21:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.5948375, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.020121833, 7, 3600
2017-07-02T22:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.482104167, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.912695, 7, 3600
2017-07-02T23:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.303358333, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.604036778, 7, 3600
2017-07-03T00:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.176557778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.047024111, 7, 3600
2017-07-03T01:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.148540278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.969004111, 7, 3600
2017-07-03T02:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.220714365, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.656459183, 7, 3599
2017-07-03T03:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.371505, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.434459, 7, 3600
2017-07-03T04:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.567291389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.966810083, 7, 3600
2017-07-03T05:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.861663889, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.112264111, 7, 3600
2017-07-03T06:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.238636944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.887812889, 7, 3600
2017-07-03T07:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.511866944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.050749194, 7, 3600
2017-07-03T08:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.5658, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.154461, 7, 3600
2017-07-03T09:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.334719722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.265470972, 7, 3600
2017-07-03T10:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.916751598, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.023778438, 7, 3599
2017-07-03T11:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.417578889, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.248474778, 7, 3600
2017-07-03T12:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.913180278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.222329139, 7, 3600
2017-07-03T13:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.483068056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.361626889, 7, 3600
2017-07-03T14:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.235686667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.369645917, 7, 3600
2017-07-03T15:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.125049722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.195451167, 7, 3600
2017-07-03T16:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.066643611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.391946111, 7, 3600
2017-07-03T17:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.132390942, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.081680884, 7, 3599
2017-07-03T18:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.541013611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.874933444, 7, 3600
2017-07-03T19:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.027641111, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.80017925, 7, 3600
2017-07-03T20:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.426393056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.360138472, 7, 3600
2017-07-03T21:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.711520278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.115669083, 7, 3600
2017-07-03T22:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.7907175, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.130576444, 7, 3600
2017-07-03T23:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.698834722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.134768944, 7, 3600
2017-07-04T00:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.54484579, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.681420728, 7, 3599
2017-07-04T01:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.438794722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.121394111, 7, 3600
2017-07-04T02:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.403543611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.395833083, 7, 3600
2017-07-04T03:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.441213889, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.958826278, 7, 3600
2017-07-04T04:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.5623, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.492573222, 7, 3600
2017-07-04T05:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.709455, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.946758222, 7, 3600
2017-07-04T06:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.915125, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.696902361, 7, 3600
2017-07-04T07:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.196531259, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.484186857, 7, 3599
2017-07-04T08:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.405306389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.507178667, 7, 3600
2017-07-04T09:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.387479722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.240173528, 7, 3600
2017-07-04T10:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.105266389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.997606417, 7, 3600
2017-07-04T11:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.642726667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.71527875, 7, 3600
2017-07-04T12:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.089347222, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.461248056, 7, 3600
2017-07-04T13:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.569874444, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.543949028, 7, 3600
2017-07-04T14:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.181670742, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.580158044, 7, 3599
2017-07-04T15:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.96504, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.255109472, 7, 3600
2017-07-04T16:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.881586667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.672387111, 7, 3600
2017-07-04T17:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.844908889, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.592761167, 7, 3600
2017-07-04T18:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.032551944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.408861861, 7, 3600
2017-07-04T19:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.541211944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.750785417, 7, 3600
2017-07-04T20:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.098264722, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.793815444, 7, 3600
2017-07-04T21:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.560126944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.3019185, 7, 3600
2017-07-04T22:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.850277577, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.120126757, 7, 3599
2017-07-04T23:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.902933611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.258365778, 7, 3600
2017-07-05T00:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.815465278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.378326111, 7, 3600
2017-07-05T01:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.682003333, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.299569361, 7, 3600
2017-07-05T02:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.580313611, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.968179944, 7, 3600
2017-07-05T03:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.535845, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.694562194, 7, 3600
2017-07-05T04:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.578005833, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.289912111, 7, 3600
2017-07-05T05:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.693777778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.609599028, 7, 3600
2017-07-05T06:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.838697972, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.117135565, 7, 3599
2017-07-05T07:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.030706667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.105996639, 7, 3600
2017-07-05T08:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.262532778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.163783139, 7, 3600
2017-07-05T09:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.393436944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.895375861, 7, 3600
2017-07-05T10:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.269144167, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.155558, 7, 3600
2017-07-05T11:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.892615833, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.784296, 7, 3600
2017-07-05T12:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.355839678, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.047245318, 7, 3599
2017-07-05T13:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.776736389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.848094806, 7, 3600
2017-07-05T14:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.254895, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.782888, 7, 3600
2017-07-05T15:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.8967325, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.825530694, 7, 3600
2017-07-05T16:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.708187778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.219050139, 7, 3600
2017-07-05T17:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.668409167, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.146518167, 7, 3600
2017-07-05T18:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 6.6712175, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.944423833, 7, 3600
2017-07-05T19:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.049755556, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.072864444, 7, 3600
2017-07-05T20:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 7.681896082, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.946213532, 7, 3599
2017-07-05T21:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.276546389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.472168611, 7, 3600
2017-07-05T22:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.770695, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.176472083, 7, 3600
2017-07-05T23:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.044006667, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.025344917, 7, 3600
2017-07-06T00:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.060682778, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.298780639, 7, 3600
2017-07-06T01:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.9658275, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.66318375, 7, 3600
2017-07-06T02:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.809836389, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.921851722, 7, 3600
2017-07-06T03:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.697530147, 7, 3599, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 15.862394776, 7, 3599
2017-07-06T04:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.655955833, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 14.166824722, 7, 3600
2017-07-06T05:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.727953056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 13.40675875, 7, 3600
2017-07-06T06:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.852348056, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.721290111, 7, 3600
2017-07-06T07:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 8.967251111, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.500815361, 7, 3600
2017-07-06T08:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.153681111, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.944628472, 7, 3600
2017-07-06T09:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.351830278, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 12.002971028, 7, 3600
2017-07-06T10:30:00.000Z, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 9.383471944, 7, 3600, NaN, 4, 0, NaN, 4, 0, NaN, 4, 0, 11.966225361, 7, 3600
